-0.983385,0.076101,0.164810,0.130523
0.000000,0.000000,0.000000,1.000000
0.171673,0.031564,0.984648,0.253402
0.071727,0.996433,-0.044447,0.105875
-0.982539,0.078256,0.168797,0.131034
0.000000,0.000000,0.000000,1.000000
0.170391,0.034713,0.984765,0.253601
0.070885,0.996358,-0.047387,0.105501
-0.982824,0.077879,0.167310,0.130613
0.000000,0.000000,0.000000,1.000000
0.170391,0.034713,0.984765,0.253601
0.070885,0.996358,-0.047387,0.105501
-0.982824,0.077879,0.167310,0.130613
0.000000,0.000000,0.000000,1.000000
0.170282,0.033185,0.984836,0.253439
0.071146,0.996410,-0.045876,0.105890
-0.982824,0.077879,0.167310,0.130613
0.000000,0.000000,0.000000,1.000000
0.170063,0.030128,0.984972,0.252802
0.071668,0.996507,-0.042855,0.106536
-0.982824,0.077879,0.167310,0.130378
0.000000,0.000000,0.000000,1.000000
0.168124,0.022593,0.985507,0.251617
0.072374,0.996756,-0.035198,0.108316
-0.983105,0.077243,0.165943,0.128807
0.000000,0.000000,0.000000,1.000000
0.169171,0.017897,0.985424,0.251119
0.073750,0.996802,-0.030764,0.109475
-0.982824,0.077879,0.167310,0.126717
0.000000,0.000000,0.000000,1.000000
0.169058,0.016368,0.985470,0.250533
0.074009,0.996828,-0.029253,0.109677
-0.982824,0.077879,0.167310,0.123064
0.000000,0.000000,0.000000,1.000000
0.173199,0.016035,0.984756,0.250624
0.075822,0.996683,-0.029565,0.109717
-0.981964,0.079787,0.171409,0.118950
0.000000,0.000000,0.000000,1.000000
0.176076,0.017338,0.984224,0.250329
0.076760,0.996559,-0.031288,0.109130
-0.981379,0.081058,0.174139,0.113297
0.000000,0.000000,0.000000,1.000000
0.182971,0.018265,0.982949,0.250308
0.079766,0.996255,-0.033360,0.109121
-0.979877,0.084509,0.180829,0.107521
0.000000,0.000000,0.000000,1.000000
0.185726,0.018025,0.982436,0.249398
0.080967,0.996151,-0.033583,0.108724
-0.979260,0.085782,0.183551,0.100088
0.000000,0.000000,0.000000,1.000000
0.193980,0.017285,0.980853,0.248694
0.084565,0.995828,-0.034273,0.108418
-0.977354,0.089594,0.191709,0.093662
0.000000,0.000000,0.000000,1.000000
0.200845,0.018147,0.979455,0.247744
0.087558,0.995494,-0.036399,0.108004
-0.975702,0.093070,0.198352,0.086905
0.000000,0.000000,0.000000,1.000000
0.206330,0.019117,0.978296,0.246340
0.089949,0.995205,-0.038418,0.107392
-0.974339,0.095924,0.203621,0.080189
0.000000,0.000000,0.000000,1.000000
0.213174,0.019930,0.976811,0.245202
0.092933,0.994845,-0.040579,0.106895
-0.972584,0.099428,0.210223,0.073560
0.000000,0.000000,0.000000,1.000000
0.221371,0.019075,0.975003,0.243603
0.096506,0.994472,-0.041367,0.106198
-0.970403,0.103251,0.218306,0.067524
0.000000,0.000000,0.000000,1.000000
0.225612,0.021654,0.973976,0.241334
0.097944,0.994183,-0.044791,0.104769
-0.969281,0.105500,0.222179,0.060807
0.000000,0.000000,0.000000,1.000000
0.233786,0.020748,0.972067,0.239992
0.101492,0.993790,-0.045620,0.104186
-0.966976,0.109322,0.230228,0.055752
0.000000,0.000000,0.000000,1.000000
0.241940,0.021297,0.970058,0.239066
0.105032,0.993310,-0.048003,0.103784
-0.964590,0.113501,0.238084,0.051860
0.000000,0.000000,0.000000,1.000000
0.260185,0.015846,0.965429,0.237273
0.114855,0.992258,-0.047240,0.104741
-0.958703,0.123175,0.256350,0.044294
0.000000,0.000000,0.000000,1.000000
0.259014,0.017541,0.965714,0.237220
0.113863,0.992309,-0.048563,0.104283
-0.959139,0.122538,0.255025,0.044225
0.000000,0.000000,0.000000,1.000000
0.259014,0.019022,0.965686,0.237220
0.113863,0.992233,-0.050085,0.104283
-0.959139,0.122929,0.254836,0.044225
0.000000,0.000000,0.000000,1.000000
0.254970,0.019536,0.966751,0.236708
0.112086,0.992459,-0.049617,0.104058
-0.960431,0.121010,0.250858,0.043691
0.000000,0.000000,0.000000,1.000000
0.250922,0.020042,0.967800,0.236219
0.110306,0.992681,-0.049156,0.103843
-0.961702,0.119089,0.246875,0.043747
0.000000,0.000000,0.000000,1.000000
0.238744,0.020021,0.970876,0.235179
0.104953,0.993399,-0.046294,0.103386
-0.965394,0.112948,0.235066,0.044119
0.000000,0.000000,0.000000,1.000000
0.229548,0.025651,0.972959,0.235306
0.100071,0.993733,-0.049808,0.102581
-0.968139,0.108798,0.225543,0.044832
0.000000,0.000000,0.000000,1.000000
0.231217,0.028546,0.972483,0.237911
0.099956,0.993583,-0.052930,0.102849
-0.967754,0.109444,0.226880,0.049150
0.000000,0.000000,0.000000,1.000000
0.228491,0.030345,0.973073,0.240162
0.098777,0.993634,-0.054180,0.103822
-0.968522,0.108497,0.224039,0.053467
0.000000,0.000000,0.000000,1.000000
0.223032,0.033938,0.974220,0.241981
0.096417,0.993725,-0.056690,0.104609
-0.970031,0.106575,0.218360,0.058621
0.000000,0.000000,0.000000,1.000000
0.218932,0.037375,0.975024,0.244230
0.094645,0.993741,-0.059344,0.105581
-0.971139,0.105273,0.214024,0.064755
0.000000,0.000000,0.000000,1.000000
0.213458,0.039458,0.976155,0.246167
0.092278,0.993902,-0.060354,0.106418
-0.972584,0.102961,0.208515,0.071224
0.000000,0.000000,0.000000,1.000000
0.206605,0.043170,0.977472,0.247477
0.089316,0.994023,-0.062780,0.106985
-0.974339,0.100274,0.201514,0.078112
0.000000,0.000000,0.000000,1.000000
0.198365,0.045503,0.979072,0.248505
0.085753,0.994285,-0.063584,0.107429
-0.976370,0.096571,0.193329,0.084699
0.000000,0.000000,0.000000,1.000000
0.192862,0.046039,0.980145,0.249597
0.083374,0.994517,-0.063119,0.107901
-0.977677,0.093892,0.187966,0.089952
0.000000,0.000000,0.000000,1.000000
0.187352,0.052580,0.980885,0.251004
0.080992,0.994339,-0.068771,0.108509
-0.978948,0.092329,0.182033,0.098292
0.000000,0.000000,0.000000,1.000000
0.180454,0.054724,0.982060,0.251532
0.078011,0.994509,-0.069753,0.108738
-0.980485,0.089198,0.175194,0.105196
0.000000,0.000000,0.000000,1.000000
0.169396,0.057208,0.983886,0.251105
0.073230,0.994824,-0.070452,0.108553
-0.982824,0.083985,0.164330,0.111732
0.000000,0.000000,0.000000,1.000000
0.162472,0.060809,0.984838,0.251195
0.070237,0.994855,-0.073014,0.108592
-0.984210,0.081035,0.157365,0.119071
0.000000,0.000000,0.000000,1.000000
0.155538,0.064391,0.985729,0.250952
0.067240,0.994869,-0.075598,0.108487
-0.985539,0.078038,0.150411,0.125855
0.000000,0.000000,0.000000,1.000000
0.147206,0.066547,0.986865,0.250192
0.063637,0.995030,-0.076590,0.108158
-0.987057,0.074076,0.142239,0.131719
0.000000,0.000000,0.000000,1.000000
0.143035,0.068370,0.987353,0.249887
0.061834,0.995045,-0.077860,0.108027
-0.987784,0.072189,0.138099,0.137112
0.000000,0.000000,0.000000,1.000000
0.140159,0.068560,0.987752,0.249481
0.060847,0.995118,-0.077705,0.108305
-0.988258,0.070992,0.135304,0.141941
0.000000,0.000000,0.000000,1.000000
0.134594,0.070468,0.988392,0.248676
0.058431,0.995168,-0.078908,0.107956
-0.989177,0.068373,0.129827,0.145476
0.000000,0.000000,0.000000,1.000000
0.131810,0.072175,0.988644,0.248251
0.057222,0.995129,-0.080278,0.107772
-0.989622,0.067153,0.127038,0.147552
0.000000,0.000000,0.000000,1.000000
